104700 757745334 1488867565 0 0 0.0311296
104700 757745334 1488867607 0 0 0.0311296
104700 757745334 1488867635 0 0 0.0311296
104700 757745334 1488867654 0 0 0.0311296
104700 757745334 1488867682 0 0 0.0311296
104700 757745334 1488867720 0 0 0
104700 757745334 1488867787 0 0 0.0311296
104700 757745334 1488867867 0 0 0.0311296
104700 757745334 1488867902 0 0 0.0311296
104700 757745334 1488868559 0 0 0.0311296
104700 757745334 1488868601 0 0 0.0311296
104700 757745334 1488868677 0 0 0.0311296
104700 757745334 1488868775 0 0 0.0311296
104700 757745334 1488868834 0 0 0.0311296
104700 757745334 1488868861 0 0 0.0311296
104700 757745334 1488868887 0 0 0.0311296
104700 757745334 1488868926 0 0 0.0311296
104700 757745334 1488868949 0 0 0.0311296
104700 757745334 1488868978 0 0 0.0311296
104700 757745334 1488869058 0 0 0.0311296
104700 757745334 1488869126 0 0 0.0311296
104700 757745334 1488869166 0 0 0.0311296
104700 757745334 1488869231 0 0 0.0311296
104700 757745334 1488869261 0 0 0.0311296
104700 757745334 1488869342 0 0 0.0311296
104700 757745334 1488869369 0 0 0.0311296
104700 757745334 1488869424 0 0 0.0311296
104700 757745334 1488869483 0 0 0.0311296
104700 757745334 1488869523 0 0 0.0311296
104700 757745334 1488869958 0 0 0.0311296
105000 757745334 1488870074 0 0 0.0311296
105000 757745334 1488870931 0 0 0.0311296
105000 757745334 1488870960 0 0 0.0311296
105000 757745334 1488871051 0 0 0
105000 757745334 1488871076 0 0 0.0311296
105000 757745334 1488873330 0 0 0.0311296
105000 757745334 1488873400 0 0 0.0311296
105000 757745334 1488873435 0 0 0.0311296
105000 757745334 1488873482 0 0 0.0311296
105000 757745334 1488873525 0 0 0.0311296
105000 757745334 1488873567 0 0 0.0311296
105000 757745334 1488873702 0 0 0.0311296
105000 757745334 1488873719 0 0 0.0311296
105000 757745334 1488873808 0 0 0.0311296
105000 757745334 1488873844 0 0 0.0311296
105000 757745334 1488873902 0 0 0.0311296
105000 757745334 1488873939 0 0 0.0311296
105000 757745334 1488873966 0 0 0.0311296
105000 757745334 1488873987 0 0 0.0311296
105000 757745334 1488874060 0 0 0.0311296
105000 757745334 1488874140 0 0 0.0311296
105000 757745334 1488874189 0 0 0.0311296
105000 757745334 1488874235 0 0 0.0311296
105000 757745334 1488874286 0 0 0.0311296
105000 757745334 1488874342 0 0 0.0311296
105000 757745334 1488874387 0 0 0.0311296
105000 757745334 1488874427 0 0 0.0311296
105000 757745334 1488874471 0 0 0.0311296
105000 757745334 1488874560 0 0 0.0311296
105000 757745334 1488874589 0 0 0.0311296
105000 757745334 1488874613 0 0 0.0311296
105300 757745334 1488874634 0 0 0.0311296
105300 757745334 1488874707 0 0 0.0311296
105300 757745334 1488874737 0 0 0.0311296
105300 757745334 1488874943 0 0 0
105300 757745334 1488875053 0 0 0.0311296
105300 757745334 1488875081 0 0 0.0311296
105300 757745334 1488875109 0 0 0.0311296
105300 757745334 1488875136 0 0 0.0311296
105300 757745334 1488875196 0 0 0.0311296
105300 757745334 1488875227 0 0 0.0311296
105300 757745334 1488875273 0 0 0.0311296
105300 757745334 1488875303 0 0 0.0311296
105300 757745334 1488875411 0 0 0.0311296
105300 757745334 1488875446 0 0 0.0311296
105300 757745334 1488875468 0 0 0.0311296
105300 757745334 1488875510 0 0 0.0311296
105300 757745334 1488876090 0 0 0.0311296
105300 757745334 1488876221 0 0 0.0311296
105300 757745334 1488876255 0 0 0.0311296
105300 757745334 1488876348 0 0 0.0311296
105300 757745334 1488879199 0 0 0.0311296
105300 757745334 1488879235 0 0 0.0311296
105300 757745334 1488879291 0 0 0.0311296
105300 757745334 1488879343 0 0 0.0311296
105300 757745334 1488879403 0 0 0.0311296
105300 757745334 1488879452 0 0 0.0311296
105300 757745334 1488879481 0 0 0.0311296
105300 757745334 1488879564 0 0 0.0311296
105300 757745334 1488879639 0 0 0
105600 757745334 1488888374 0 0 0.0311296
105600 757745334 1488888466 0 0 0.0311296
105600 757745334 1488888521 0 0 0.0311296
105600 757745334 1488888569 0 0 0.0311296
105600 757745334 1488888709 0 0 0.0311296
105600 757745334 1488888789 0 0 0.0311296
105600 757745334 1488888829 0 0 0.0311296
105600 757745334 1488888858 0 0 0.0311296
105600 757745334 1488888905 0 0 0.0311296
105600 757745334 1488888949 0 0 0.0311296
105600 757745334 1488888990 0 0 0.0311296
105600 757745334 1488889116 0 0 0.0311296
105600 757745334 1488889221 0 0 0.0311296
105600 757745334 1488889280 0 0 0.0311296
105600 757745334 1488889529 0 0 0.0311296
105600 757745334 1488889627 0 0 0.0311296
105600 757745334 1488889748 0 0 0.0311296
105600 757745334 1488889827 0 0 0.0311296
105600 757745334 1488889870 0 0 0.0311296
105600 757745334 1488890120 0 0 0.0311296
105600 757745334 1488890199 0 0 0.0311296
105600 757745334 1488890305 0 0 0.0311296
105600 757745334 1488890366 0 0 0.0311296
105600 757745334 1488890469 0 0 0.0311296
105600 757745334 1488890514 0 0 0.0311296
105600 757745334 1488890534 0 0 0.0311296
105900 757745334 1488890638 0 0 0
105900 757745334 1488890963 0 0 0.0311296
105900 757745334 1488891046 0 0 0.0311296
105900 757745334 1488891103 0 0 0.0311296
105900 757745334 1488891130 0 0 0.0311296
105900 757745334 1488891178 0 0 0.0311296
105900 757745334 1488891238 0 0 0.0311296
105900 757745334 1488891318 0 0 0.0311296
105900 757745334 1488893366 0 0 0.0311296
105900 757745334 1488893401 0 0 0.0311296
105900 757745334 1488894558 0 0 0.0311296
105900 757745334 1488894611 0 0 0.0311296
105900 757745334 1488895319 0 0 0.0311296
105900 757745334 1488895411 0 0 0.0311296
105900 757745334 1488895509 0 0 0.0311296
105900 757745334 1488895533 0 0 0.0311296
105900 757745334 1488895555 0 0 0.0311296
105900 757745334 1488895692 0 0 0.0311296
105900 757745334 1488895792 0 0 0.0311296
105900 757745334 1488895863 0 0 0.0311296
105900 757745334 1488895941 0 0 0.0311296
105900 757745334 1488896213 0 0 0.0311296
105900 757745334 1488896307 0 0 0.0311296
105900 757745334 1488896397 0 0 0.0311296
105900 757745334 1488896431 0 0 0.0311296
105900 757745334 1488896455 0 0 0.0311296
105900 757745334 1488896489 0 0 0
106200 757745334 1488896632 0 0 0.0311296
106200 757745334 1488896661 0 0 0.0311296
106200 757745334 1488896684 0 0 0.0311296
106200 757745334 1488897066 0 0 0.0311296
106200 757745334 1488897104 0 0 0.0311296
106200 757745334 1488897133 0 0 0.0311296
106200 757745334 1488897208 0 0 0.0311296
106200 757745334 1488897244 0 0 0.0311296
106200 757745334 1488897352 0 0 0.0311296
106200 757745334 1488897442 0 0 0.0311296
106200 757745334 1488897484 0 0 0.0311296
106200 757745334 1488897564 0 0 0.0311296
106200 757745334 1488897616 0 0 0.0311296
106200 757745334 1488897666 0 0 0.0311296
106200 757745334 1488897736 0 0 0.0311296
106200 757745334 1488897815 0 0 0.0311296
106200 757745334 1488897884 0 0 0.0311296
106200 757745334 1488897931 0 0 0.0311296
106200 757745334 1488898053 0 0 0.0311296
106200 757745334 1488898090 0 0 0.0311296
106200 757745334 1488898178 0 0 0.0311296
106200 757745334 1488898240 0 0 0.0311296
106200 757745334 1488898334 0 0 0.0311296
106200 757745334 1488898368 0 0 0.0311296
106200 757745334 1488898425 0 0 0.0311296
106200 757745334 1488898617 0 0 0.0311296
106500 757745334 1488898682 0 0 0.0311296
106500 757745334 1488898732 0 0 0
106500 757745334 1488898776 0 0 0.0311296
106500 757745334 1488898826 0 0 0.0311296
106500 757745334 1488898936 0 0 0.0311296
106500 757745334 1488898964 0 0 0.0311296
106500 757745334 1488899073 0 0 0.0311296
106500 757745334 1488899159 0 0 0.0311296
106500 757745334 1488899244 0 0 0.0311296
106500 757745334 1488899643 0 0 0.0311296
106500 757745334 1488899672 0 0 0.0311296
106500 757745334 1488899714 0 0 0.0311296
106500 757745334 1488899776 0 0 0.0311296
106500 757745334 1488899819 0 0 0.0311296
106500 757745334 1488899873 0 0 0.0311296
106500 757745334 1488899904 0 0 0.0311296
106500 757745334 1488899984 0 0 0.0311296
106500 757745334 1488900066 0 0 0.0311296
106500 757745334 1488900088 0 0 0.0311296
106500 757745334 1488900156 0 0 0.0311296
106500 757745334 1488900183 0 0 0.0311296
106500 757745334 1488900203 0 0 0.0311296
106500 757745334 1488900315 0 0 0.0311296
106500 757745334 1488900404 0 0 0.0311296
106500 757745334 1488900466 0 0 0.0311296
106500 757745334 1488900487 0 0 0.0311296
106500 757745334 1488900534 0 0 0.0311296
106500 757745334 1488900617 0 0 0.0311296
106500 757745334 1488902894 0 0 0.0311296
106800 757745334 1488902958 0 0 0
106800 757745334 1488903049 0 0 0.0311296
106800 757745334 1488903139 0 0 0.0311296
106800 757745334 1488903176 0 0 0.0311296
106800 757745334 1488903207 0 0 0.0311296
106800 757745334 1488903978 0 0 0.0311296
106800 757745334 1488904690 0 0 0.0311296
106800 757745334 1488904925 0 0 0.0311296
106800 757745334 1488905014 0 0 0.0311296
106800 757745334 1488905124 0 0 0.0311296
106800 757745334 1488905619 0 0 0.0311296
106800 757745334 1488905709 0 0 0.0311296
106800 757745334 1488906442 0 0 0.0311296
106800 757745334 1488906500 0 0 0.0311296
106800 757745334 1488906529 0 0 0.0311296
106800 757745334 1488906552 0 0 0.0311296
106800 757745334 1488906614 0 0 0.0311296
106800 757745334 1488906704 0 0 0.0311296
106800 757745334 1488906769 0 0 0.0311296
106800 757745334 1488906823 0 0 0.0311296
106800 757745334 1488906863 0 0 0.0311296
106800 757745334 1488906946 0 0 0.0311296
106800 757745334 1488907057 0 0 0.0311296
106800 757745334 1488907139 0 0 0.0311296
106800 757745334 1488907170 0 0 0.0311296
107100 757745334 1488907211 0 0 0
107100 757745334 1488907280 0 0 0.0311296
107100 757745334 1488907396 0 0 0.0311296
107100 757745334 1488907437 0 0 0.0311296
107100 757745334 1488907785 0 0 0.0311296
107100 757745334 1488907854 0 0 0.0311296
107100 757745334 1488914581 0 0 0.0311296
107100 757745334 1488914636 0 0 0.0311296
107100 757745334 1488914666 0 0 0.0311296
107100 757745334 1488914713 0 0 0.0311296
107100 757745334 1488914765 0 0 0.0311296
107100 757745334 1488914867 0 0 0.0311296
107100 757745334 1488914917 0 0 0.0311296
107100 757745334 1488923600 0 0 0.0311296
107100 757745334 1488923719 0 0 0.0311296
107100 757745334 1488923765 0 0 0.0311296
107100 757745334 1488923860 0 0 0.0311296
107100 757745334 1488924653 0 0 0.0311296
107100 757745334 1488924697 0 0 0.0311296
107100 757745334 1488924779 0 0 0.0311296
107100 757745334 1488924819 0 0 0.0311296
107100 757745334 1488924898 0 0 0.0311296
107100 757745334 1488925044 0 0 0.0311296
107100 757745334 1488925096 0 0 0.0311296
107100 757745334 1488925152 0 0 0.0311296
107400 757745334 1488925213 0 0 0.0311296
107400 757745334 1488925237 0 0 0
107400 757745334 1488925333 0 0 0.0311296
107400 757745334 1488925381 0 0 0.0311296
107400 757745334 1488925462 0 0 0.0311296
107400 757745334 1488925495 0 0 0.0311296
107400 757745334 1488925523 0 0 0.0311296
107400 757745334 1488925568 0 0 0.0311296
107400 757745334 1488925667 0 0 0.0311296
107400 757745334 1488925731 0 0 0.0311296
107400 757745334 1488925946 0 0 0.0311296
107400 757745334 1488925993 0 0 0.0311296
107400 757745334 1488926075 0 0 0.0311296
107400 757745334 1488926147 0 0 0.0311296
107400 757745334 1488926182 0 0 0.0311296
107400 757745334 1488926309 0 0 0.0311296
107400 757745334 1488926338 0 0 0.0311296
107400 757745334 1488926452 0 0 0.0311296
107400 757745334 1488926472 0 0 0.0311296
107400 757745334 1488926499 0 0 0.0311296
107400 757745334 1488926530 0 0 0.0311296
107400 757745334 1488926600 0 0 0.0311296
107400 757745334 1488926854 0 0 0.0311296
107400 757745334 1488926887 0 0 0.0311296
107400 757745334 1488926968 0 0 0.0311296
107400 757745334 1488927046 0 0 0.0311296
107400 757745334 1488927075 0 0 0.0311296
107400 757745334 1488927135 0 0 0.0311296
107400 757745334 1488927167 0 0 0.0311296
107700 757745334 1488927221 0 0 0
107700 757745334 1488927389 0 0 0.0311296
107700 757745334 1488927454 0 0 0.0311296
107700 757745334 1488927533 0 0 0.0311296
107700 757745334 1488927560 0 0 0.0311296
107700 757745334 1488927582 0 0 0.0311296
107700 757745334 1488927717 0 0 0.0311296
107700 757745334 1488927802 0 0 0.0311296
107700 757745334 1488927846 0 0 0.0311296
107700 757745334 1488927917 0 0 0.0311296
107700 757745334 1488927999 0 0 0.0311296
107700 757745334 1488928054 0 0 0.0311296
107700 757745334 1488928119 0 0 0.0311296
107700 757745334 1488928148 0 0 0.0311296
107700 757745334 1488928177 0 0 0.0311296
107700 757745334 1488928238 0 0 0.0311296
107700 757745334 1488928291 0 0 0.0311296
107700 757745334 1488928322 0 0 0.0311296
107700 757745334 1488928482 0 0 0.0311296
107700 757745334 1488928517 0 0 0.0311296
107700 757745334 1488928565 0 0 0.0311296
107700 757745334 1488928632 0 0 0.0311296
107700 757745334 1488928698 0 0 0.0311296
107700 757745334 1488928733 0 0 0.0311296
107700 757745334 1488928825 0 0 0.0311296
107700 757745334 1488928849 0 0 0.0311296
107700 757745334 1488928878 0 0 0.0311296
107700 757745334 1488928913 0 0 0.0311296
107700 757745334 1488928935 0 0 0.0311296
107700 757745334 1488929275 0 0 0.0311296
108000 757745334 1488929345 0 0 0
108000 757745334 1488929407 0 0 0.0311296
108000 757745334 1488929438 0 0 0.0311296
108000 757745334 1488929482 0 0 0.0311296
108000 757745334 1488929614 0 0 0.0311296
108000 757745334 1488929635 0 0 0.0311296
108000 757745334 1488929760 0 0 0.0311296
108000 757745334 1488929855 0 0 0.0311296
108000 757745334 1488931582 0 0 0.0311296
108000 757745334 1488931603 0 0 0.0311296
108000 757745334 1488931664 0 0 0.0311296
108000 757745334 1488931764 0 0 0.0311296
108000 757745334 1488931826 0 0 0.0311296
108000 757745334 1488931893 0 0 0.0311296
108000 757745334 1488931978 0 0 0.0311296
108000 757745334 1488932069 0 0 0.0311296
108000 757745334 1488932218 0 0 0.0311296
108000 757745334 1488932295 0 0 0.0311296
108000 757745334 1488932332 0 0 0.0311296
108000 757745334 1488932365 0 0 0.0311296
108000 757745334 1488932482 0 0 0.0311296
108000 757745334 1488932537 0 0 0.0311296
108000 757745334 1488932579 0 0 0.0311296
108000 757745334 1488932619 0 0 0.0311296
108000 757745334 1488932644 0 0 0.0311296
108000 757745334 1488933087 0 0 0.0311296
108300 757745334 1488933876 0 0 0.0311296
108300 757745334 1488934091 0 0 0.0311296
108300 757745334 1488934124 0 0 0.0311296
108300 757745334 1488934204 0 0 0.0311296
108300 757745334 1488934232 0 0 0.0311296
108300 757745334 1488934346 0 0 0.0311296
108300 757745334 1488934401 0 0 0.0311296
108300 757745334 1488934429 0 0 0.0311296
108300 757745334 1488934469 0 0 0.0311296
108300 757745334 1488934502 0 0 0.0311296
108300 757745334 1488934710 0 0 0.0311296
108300 757745334 1488934753 0 0 0.0311296
108300 757745334 1488934787 0 0 0.0311296
108300 757745334 1488934841 0 0 0.0311296
108300 757745334 1488935088 0 0 0.0311296
108300 757745334 1488935163 0 0 0.0311296
108300 757745334 1488935211 0 0 0.0311296
108300 757745334 1488935243 0 0 0.0311296
108300 757745334 1488935293 0 0 0.0311296
108300 757745334 1488935317 0 0 0.0311296
108300 757745334 1488935343 0 0 0.0311296
108300 757745334 1488935367 0 0 0.0311296
108300 757745334 1488935457 0 0 0.0311296
108300 757745334 1488935644 0 0 0.0311296
108300 757745334 1488935713 0 0 0.0311296
108300 757745334 1488935752 0 0 0.0311296
108300 757745334 1488935788 0 0 0.0311296
108300 757745334 1488936131 0 0 0.0311296
108600 757745334 1488936336 0 0 0
108600 757745334 1488936741 0 0 0.0311296
108600 757745334 1488937992 0 0 0.0311296
108600 757745334 1488938150 0 0 0.0311296
108600 757745334 1488938192 0 0 0.0311296
108600 757745334 1488940347 0 0 0.0311296
108600 757745334 1488940519 0 0 0.0311296
108600 757745334 1488940798 0 0 0.0311296
108600 757745334 1488940906 0 0 0.0311296
108600 757745334 1488940937 0 0 0.0311296
108600 757745334 1488947720 0 0 0.0311296
108600 757745334 1488947765 0 0 0.0311296
108600 757745334 1488947790 0 0 0.0311296
108600 757745334 1488947827 0 0 0.0311296
108600 757745334 1488947869 0 0 0.0311296
108600 757745334 1488949124 0 0 0.0311296
108600 757745334 1488949206 0 0 0.0311296
108600 757745334 1488949224 0 0 0.0311296
108600 757745334 1488949317 0 0 0.0311296
108600 757745334 1488949360 0 0 0.0311296
108600 757745334 1488949398 0 0 0.0311296
108600 757745334 1488949434 0 0 0.0311296
108600 757745334 1488949554 0 0 0.0311296
108600 757745334 1488949619 0 0 0.0311296
108600 757745334 1488949654 0 0 0.0311296
108600 757745334 1488949730 0 0 0.0311296
108600 757745334 1488949806 0 0 0.0311296
108900 757745334 1488952778 0 0 0
108900 757745334 1488952968 0 0 0.0311296
108900 757745334 1488953486 0 0 0.0311296
108900 757745334 1488953522 0 0 0.0311296
108900 757745334 1488953699 0 0 0.0311296
108900 757745334 1488953754 0 0 0.0311296
108900 757745334 1488953836 0 0 0.0311296
108900 757745334 1488954323 0 0 0.0311296
108900 757745334 1488954385 0 0 0.0311296
108900 757745334 1488954653 0 0 0.0311296
108900 757745334 1488954895 0 0 0.0311296
108900 757745334 1488954983 0 0 0.0311296
108900 757745334 1488955060 0 0 0.0311296
108900 757745334 1488955085 0 0 0.0311296
108900 757745334 1488955185 0 0 0.0311296
108900 757745334 1488955244 0 0 0.0311296
108900 757745334 1488955285 0 0 0.0311296
108900 757745334 1488955313 0 0 0.0311296
108900 757745334 1488955379 0 0 0.0311296
108900 757745334 1488955402 0 0 0.0311296
108900 757745334 1488956042 0 0 0.0311296
108900 757745334 1488956093 0 0 0.0311296
108900 757745334 1488956115 0 0 0.0311296
108900 757745334 1488956256 0 0 0.0311296
108900 757745334 1488956417 0 0 0.0311296
108900 757745334 1488956758 0 0 0.0311296
108900 757745334 1488956823 0 0 0.0311296
109200 757745334 1488956855 0 0 0
109200 757745334 1488956871 0 0 0.0311296
109200 757745334 1488956961 0 0 0.0311296
109200 757745334 1488957002 0 0 0.0311296
109200 757745334 1488957046 0 0 0.0311296
109200 757745334 1488957091 0 0 0.0311296
109200 757745334 1488957113 0 0 0.0311296
109200 757745334 1488957148 0 0 0.0311296
109200 757745334 1488957237 0 0 0.0311296
109200 757745334 1488957289 0 0 0.0311296
109200 757745334 1488957343 0 0 0.0311296
109200 757745334 1488957394 0 0 0.0311296
109200 757745334 1488957434 0 0 0.0311296
109200 757745334 1488957529 0 0 0.0311296
109200 757745334 1488957597 0 0 0.0311296
109200 757745334 1488957623 0 0 0.0311296
109200 757745334 1488957698 0 0 0.0311296
109200 757745334 1488957739 0 0 0.0311296
109200 757745334 1488957790 0 0 0.0311296
109200 757745334 1488957877 0 0 0.0311296
109200 757745334 1488957913 0 0 0.0311296
109200 757745334 1488957982 0 0 0.0311296
109200 757745334 1488958022 0 0 0.0311296
109200 757745334 1488958088 0 0 0.0311296
109200 757745334 1488958162 0 0 0.0311296
109200 757745334 1488958198 0 0 0.0311296
109200 757745334 1488958267 0 0 0.0311296
109200 757745334 1488958300 0 0 0.0311296
109200 757745334 1488958327 0 0 0.0311296
109200 757745334 1488958413 0 0 0.0311296
109500 757745334 1488958530 0 0 0
109500 757745334 1488958582 0 0 0.0311296
109500 757745334 1488958642 0 0 0.0311296
109500 757745334 1488958712 0 0 0.0311296
109500 757745334 1488958748 0 0 0.0311296
109500 757745334 1488958809 0 0 0.0311296
109500 757745334 1488958874 0 0 0.0311296
109500 757745334 1488958967 0 0 0.0311296
109500 757745334 1488959427 0 0 0.0311296
109500 757745334 1488959447 0 0 0.0311296
109500 757745334 1488959506 0 0 0.0311296
109500 757745334 1488959581 0 0 0.0311296
109500 757745334 1488959624 0 0 0.0311296
109500 757745334 1488959941 0 0 0.0311296
109500 757745334 1488960008 0 0 0.0311296
109500 757745334 1488962025 0 0 0.0311296
109500 757745334 1488962095 0 0 0.0311296
109500 757745334 1488962145 0 0 0.0311296
109500 757745334 1488962288 0 0 0.0311296
109500 757745334 1488962312 0 0 0.0311296
109500 757745334 1488962475 0 0 0.0311296
109500 757745334 1488962990 0 0 0.0311296
109500 757745334 1488963277 0 0 0.0311296
109500 757745334 1488963365 0 0 0.0311296
109500 757745334 1488963462 0 0 0.0311296
109500 757745334 1488963513 0 0 0.0311296
109500 757745334 1488963899 0 0 0.0311296
109800 757745334 1488964211 0 0 0
109800 757745334 1488964259 0 0 0.0311296
109800 757745334 1488964422 0 0 0.0311296
109800 757745334 1488964465 0 0 0.0311296
109800 757745334 1488964520 0 0 0.0311296
109800 757745334 1488964581 0 0 0.0311296
109800 757745334 1488964831 0 0 0.0311296
109800 757745334 1488964865 0 0 0.0311296
109800 757745334 1488964948 0 0 0.0311296
109800 757745334 1488964993 0 0 0.0311296
109800 757745334 1488965028 0 0 0.0311296
109800 757745334 1488965073 0 0 0.0311296
109800 757745334 1488965171 0 0 0.0311296
109800 757745334 1488965200 0 0 0.0311296
109800 757745334 1488965231 0 0 0.0311296
109800 757745334 1488965311 0 0 0.0311296
109800 757745334 1488965374 0 0 0.0311296
109800 757745334 1488965435 0 0 0.0311296
109800 757745334 1488965579 0 0 0.0311296
109800 757745334 1488965627 0 0 0.0311296
109800 757745334 1488965744 0 0 0.0311296
109800 757745334 1488965780 0 0 0.0311296
109800 757745334 1488965827 0 0 0.0311296
109800 757745334 1488965857 0 0 0.0311296
109800 757745334 1488965924 0 0 0.0311296
109800 757745334 1488966016 0 0 0.0311296
109800 757745334 1488966059 0 0 0.0311296
109800 757745334 1488966116 0 0 0.0311296
110100 757745334 1488966164 0 0 0
110100 757745334 1488966250 0 0 0.0311296
110100 757745334 1488966270 0 0 0.0311296
110100 757745334 1488966304 0 0 0.0311296
110100 757745334 1488966413 0 0 0.0311296
110100 757745334 1488966490 0 0 0.0311296
110100 757745334 1488966574 0 0 0.0311296
110100 757745334 1488966613 0 0 0.0311296
110100 757745334 1488966712 0 0 0.0311296
110100 757745334 1488966748 0 0 0.0311296
110100 757745334 1488966771 0 0 0.0311296
110100 757745334 1488966821 0 0 0.0311296
110100 757745334 1488966868 0 0 0.0311296
110100 757745334 1488966976 0 0 0.0311296
110100 757745334 1488967035 0 0 0.0311296
110100 757745334 1488967076 0 0 0.0311296
110100 757745334 1488967104 0 0 0.0311296
110100 757745334 1488967145 0 0 0.0311296
110100 757745334 1488967220 0 0 0.0311296
110100 757745334 1488967465 0 0 0.0311296
110100 757745334 1488967503 0 0 0.0311296
110100 757745334 1488967570 0 0 0.0311296
110100 757745334 1488967632 0 0 0.0311296
110100 757745334 1488967694 0 0 0.0311296
110100 757745334 1488967779 0 0 0.0311296
110100 757745334 1488967825 0 0 0.0311296
110100 757745334 1488968516 0 0 0.0311296
110100 757745334 1488968550 0 0 0.0311296
110100 757745334 1488968592 0 0 0.0311296
110100 757745334 1488968693 0 0 0.0311296
110400 757745334 1488968779 0 0 0
110400 757745334 1488975811 0 0 0.0311296
110400 757745334 1488975910 0 0 0.0311296
110400 757745334 1488975955 0 0 0.0311296
110400 757745334 1488976048 0 0 0.0311296
110400 757745334 1488976089 0 0 0.0311296
110400 757745334 1488976131 0 0 0.0311296
110400 757745334 1488976857 0 0 0.0311296
110400 757745334 1488976882 0 0 0.0311296
110400 757745334 1488976937 0 0 0.0311296
110400 757745334 1488977016 0 0 0.0311296
110400 757745334 1488977045 0 0 0.0311296
110400 757745334 1488977075 0 0 0.0311296
110400 757745334 1488977106 0 0 0.0311296
110400 757745334 1488978319 0 0 0.0311296
110400 757745334 1488978384 0 0 0.0311296
110400 757745334 1488978470 0 0 0.0311296
110400 757745334 1488978706 0 0 0.0311296
110400 757745334 1488978750 0 0 0.0311296
110400 757745334 1488978808 0 0 0.0311296
110400 757745334 1488978842 0 0 0.0311296
110400 757745334 1488978927 0 0 0.0311296
110400 757745334 1488979001 0 0 0.0311296
110400 757745334 1488979054 0 0 0.0311296
110400 757745334 1488981850 0 0 0.0311296
110400 757745334 1488983661 0 0 0.0311296
110700 757745334 1488983705 0 0 0
110700 757745334 1488983743 0 0 0.0311296
110700 757745334 1488983886 0 0 0.0311296
110700 757745334 1488983952 0 0 0.0311296
110700 757745334 1488984029 0 0 0.0311296
110700 757745334 1488992762 0 0 0.0311296
110700 757745334 1488992810 0 0 0.0311296
110700 757745334 1488992925 0 0 0.0311296
110700 757745334 1488993023 0 0 0.0311296
110700 757745334 1488993095 0 0 0.0311296
110700 757745334 1488993315 0 0 0.0311296
110700 757745334 1488993404 0 0 0.0311296
110700 757745334 1488993488 0 0 0.0311296
110700 757745334 1488993550 0 0 0.0311296
110700 757745334 1488993594 0 0 0.0311296
110700 757745334 1488993721 0 0 0.0311296
110700 757745334 1488993772 0 0 0.0311296
110700 757745334 1488994057 0 0 0.0311296
110700 757745334 1488994112 0 0 0.0311296
110700 757745334 1488994224 0 0 0.0311296
110700 757745334 1488994269 0 0 0.0311296
110700 757745334 1488994302 0 0 0.0311296
110700 757745334 1488994338 0 0 0.0311296
110700 757745334 1488994406 0 0 0.0311296
110700 757745334 1488994445 0 0 0.0311296
110700 757745334 1488994546 0 0 0.0311296
111000 757745334 1488995251 0 0 0
111000 757745334 1488995555 0 0 0.0311296
111000 757745334 1488995897 0 0 0.0311296
111000 757745334 1488995994 0 0 0.0311296
111000 757745334 1488996101 0 0 0.0311296
111000 757745334 1488996186 0 0 0.0311296
111000 757745334 1488996268 0 0 0.0311296
111000 757745334 1488996369 0 0 0.0311296
111000 757745334 1488996413 0 0 0.0311296
111000 757745334 1488996537 0 0 0.0311296
111000 757745334 1488996599 0 0 0.0311296
111000 757745334 1488996658 0 0 0.0311296
111000 757745334 1488996749 0 0 0.0311296
111000 757745334 1488996834 0 0 0.0311296
111000 757745334 1488996948 0 0 0.0311296
111000 757745334 1488997012 0 0 0.0311296
111000 757745334 1488997054 0 0 0.0311296
111000 757745334 1488997080 0 0 0.0311296
111000 757745334 1488997113 0 0 0.0311296
111000 757745334 1488997163 0 0 0.0311296
111000 757745334 1488997572 0 0 0.0311296
111000 757745334 1488997625 0 0 0.0311296
111000 757745334 1488997766 0 0 0.0311296
111000 757745334 1488997793 0 0 0.0311296
111300 757745334 1488997835 0 0 0
111300 757745334 1488997991 0 0 0.0311296
111300 757745334 1488998041 0 0 0.0311296
111300 757745334 1488998077 0 0 0.0311296
111300 757745334 1488998145 0 0 0.0311296
111300 757745334 1488998382 0 0 0.0311296
111300 757745334 1488998419 0 0 0.0311296
111300 757745334 1488998494 0 0 0.0311296
111300 757745334 1488998630 0 0 0.0311296
111300 757745334 1488998742 0 0 0.0311296
111300 757745334 1488998775 0 0 0.0311296
111300 757745334 1488998819 0 0 0.0311296
111300 757745334 1488998888 0 0 0.0311296
111300 757745334 1488999356 0 0 0.0311296
111300 757745334 1488999437 0 0 0.0311296
111300 757745334 1488999471 0 0 0.0311296
111300 757745334 1488999511 0 0 0.0311296
111300 757745334 1488999568 0 0 0.0311296
111300 757745334 1489003736 0 0 0.0311296
111300 757745334 1489003817 0 0 0.0311296
111300 757745334 1489004008 0 0 0.0311296
111300 757745334 1489004043 0 0 0.0311296
111300 757745334 1489004102 0 0 0.0311296
111600 757745334 1489004181 0 0 0.0311296
111600 757745334 1489004225 0 0 0
111600 757745334 1489004343 0 0 0.0311296
111600 757745334 1489004407 0 0 0.0311296
111600 757745334 1489004458 0 0 0.0311296
111600 757745334 1489004751 0 0 0.0311296
111600 757745334 1489005124 0 0 0.0311296
111600 757745334 1489005174 0 0 0.0311296
111600 757745334 1489005854 0 0 0.0311296
111600 757745334 1489005900 0 0 0.0311296
111600 757745334 1489006262 0 0 0.0311296
